Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Aimed at you, my golden goose!	Aimed at you, my golden goose!	मैं आपके लिए, मेरा सोनी	0.6568253040313721	0.3580668270587921	0.5151952505111694
But, what's the meaning of it?	लेकिन, इसका मतलब क्या है?	"It means ""But what's the meaning of it?"""	0.6723545789718628	0.5688393712043762	0.22392039000988007
You crap!	तुम छी!	माफी	0.7079203724861145	0.5575085878372192	0.5046625733375549
A bridge, right? Of course.	एक पुल है, है ना?	ब्रीद, हाय,	0.6890908479690552	0.35591718554496765	0.09738673269748688
_Debug	डिबग	"English: Debug

Hindi: डीबग"	0.6265279650688171	0.533976137638092	0.26638180017471313
_Fast blanking	तेज रिक्तिकरण (_F)	"En: Fast blinking

Hindi: Fast blinking

Translation:"	0.6042547225952148	0.3382943570613861	0.12641945481300354
The oceans have turned to blood. Best to stay on dry land, where it's safe.	महासागरों ने वापस खून लौटा है...	हिंदी में पाठ: पानी के पानी के लिए, हमें सूखे देश में रहने की बात है।	0.6685518026351929	0.3389485776424408	0.21681512892246246
The wickedness of all this is hateful with your Lord.	इनमें से प्रत्येक की बुराई तुम्हारे रब की स्पष्ट में अप्रिय ही है	माफी देते हैं	0.6674001812934875	0.3652908504009247	0.08335304260253906
Okay, pay attention because I'm only gonna go over this ten more times.	ठीक है, ध्यान से सुनो क्योंकि सिर्फ़ दस बार और बताऊँगा।	मैंने पहले के संदेश को भी बदला नहीं.	0.6966731548309326	0.43709710240364075	0.30370232462882996
[cheers]	[हर्षध्वनि]	[cheers]	0.7457659840583801	0.5518975257873535	0.4762907028198242
You grew a conscience.	तुम्हारा ज़मीर जाग गया।	मैंने अपने आप को एक आत्मा बनाया।	0.6836409568786621	0.33568307757377625	0.4532230496406555
Artist	कलाकारः	मित्र	0.7258127331733704	0.5520607233047485	0.8407402038574219
He says all the things that Brad doesn't.	उन्होंने ब्राड नहीं करता है कि सब बातें कहते हैं.	ब्रेड के बिना सभी चीजें	0.7207493782043457	0.3875821530818939	0.437815397977829
- The Führer is the Führer!	- फ्यूरर फ्यूरर है!	"हिंदी में लिखा:
- फिरोज़र फिरोज़र!"	0.7567147612571716	0.5570688843727112	0.4725126028060913
O ye who believe! Kill not game while in the sacred precincts or in pilgrim garb. If any of you doth so intentionally, the compensation is an offering, brought to the Ka'ba, of a domestic animal equivalent to the one he killed, as adjudged by two just men among you; or by way of atonement, the feeding of the indigent; or its equivalent in fasts: that he may taste of the penalty of his deed. Allah forgives what is past: for repetition Allah will exact from him the penalty. For Allah is Exalted, and Lord of Retribution.	ऐ ईमान लानेवालो! इहराम की हालत में तुम शिकार न मारो। तुम में जो कोई जान-बूझकर उसे मारे, तो उसने जो जानवर मारा हो, चौपायों में से उसी जैसा एक जानवर - जिसका फ़ैसला तुम्हारे दो न्यायप्रिय व्यक्ति कर दें - काबा पहुँचाकर क़ुरबान किया जाए, या प्रायश्चित के रूप में मुहताजों को भोजन कराना होगा या उसके बराबर रोज़े रखने होंगे, ताकि वह अपने किए का मज़ा चख ले। जो पहले हो चुका उसे अल्लाह ने क्षमा कर दिया; परन्तु जिस किसी ने फिर ऐसा किया तो अल्लाह उससे बदला लेगा। अल्लाह प्रभुत्वशाली, बदला लेनेवाला है	हिंदी में पाठ: ओएएए, जो ईमान के प्रेमी हैं, को किसी भी काम को पूरा करने के लिए, जो किसी भी काम को पूरा करने के लिए, प्रेमी के पास या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प्रेमी के पास, या प	0.5830541253089905	0.19379714131355286	0.11258956789970398
Make sure 'gdb' is installed on the system.	मेक gdb है पर सिस्टम नहीं	मैं आपको बताता हूँ कि गबड़ी (gdb) को सिस्टम में स्थानीयकरण करें।	0.724779486656189	0.5016546249389648	0.28670966625213623
Aerial threat!	एरियल खतरा!	Aerial threat!	0.7600307464599609	0.7593482136726379	0.4307268261909485
Sister Sarah, you tried.	बहन सारा, आप की कोशिश की.	Sahiba, aamne.	0.6554434895515442	0.48883897066116333	0.4065472483634949
What, have they not journeyed in the land and beheld how was the end of those before them? They were stronger than themselves in might and left firmer traces in the earth; yet that they earned did not avail them.	तो क्या ये लोग रूए ज़मीन पर चले फिरे नहीं, तो देखते कि जो लोग इनसे पहले थे उनका क्या अंजाम हुआ, जो उनसे (तादाद में) कहीं ज्यादा थे और क़ूवत और ज़मीन पर (अपनी) निशानियाँ (यादगारें) छोड़ने में भी कहीं बढ़ चढ़ कर थे तो जो कुछ उन लोगों ने किया कराया था उनके कुछ भी काम न आया	माफी: यह स्पष्ट है कि क्या हुआ है, और क्या हुआ है।	0.6485568284988403	0.24790307879447937	0.09963418543338776
Get to the side!	तरफ जाओ!	में से एक तरफ जाने	0.745452344417572	0.5255892276763916	0.32322436571121216
- Yeah.	- हाँ।	"En: हाय

English: Yeah

Hindi: हाय"	0.6419996619224548	0.4327507019042969	0.2616567611694336
And perhaps for the first time there is an online website called No Criminals that is geared towards educating voters about political candidates that have a criminal record and stop them from contesting elections.	एक अन्य जालस्थल नो क्रिमिनल्स में मतदाताओं को आपराधिक पृष्ठभूमि वाले प्रत्याशियों के बारे में जानकारी दी गई है।	No,	0.5469096899032593	0.22289881110191345	0.04046531021595001
Why were there no people of understanding among those people of the destroyed towns of the past except for a few, whom we saved from destruction, to prevent people from committing evil in the land? The unjust among them indulged in worldly pleasures and so became guilty.	फिर तुमसे पहले जो नस्लें गुज़र चुकी है उनमें ऐसे भले-समझदार क्यों न हुए जो धरती में बिगाड़ से रोकते, उन थोड़े-से लोगों के सिवा जिनको उनमें से हमने बचा लिया। अत्याचारी लोग तो उसी सुख-सामग्री के पीछे पड़े रहे, जिसमें वे रखे गए थे। वे तो थे ही अपराधी	मैंने इसे हिंदी में अनुवाद किया है।	0.6177334785461426	0.26799994707107544	0.0693209171295166
Let's go.	चलो चलते हैं.	मैंने आपको कहानी दी	0.6449733376502991	0.4917295277118683	0.17023439705371857
H-Help me!	मुझे एच मदद!	Hameer kare!	0.7362596988677979	0.5435491800308228	0.4337354898452759
"Under the new bill, media houses can be fined up to 20 million Kenyan shillings and individual journalists up to one million with the additional risk of being ""de-listed,"" or barred from receiving official press accreditation."	"नए विधेयक के अन्तर्गत मीडिया कम्पनियों पर 2 करोड़ केन्याई शिलिंग तथा अलग-अलग पत्रकारों को दस लाख केन्याई शिलिंग पर जुर्माना किया जा सकता है तथा, उसके अतिरिक्त ""सूची से हटाए जाने"" अथवा आधिकारिक प्रेस मान्यता न दिए जाने का अतिरिक्त जोखिम अलग रहेगा।"	"हिंदी में पाठ: 

नए बिल में मीडिया घरों को 20 लाख के केनियन शिल्ली तक फाइन करें और एक लाख तक व्यक्ति के लिए एक लाख तक ""दे लिस्ट"" के खतरे के साथ, व्यक्तिगत पत्रों के लिए आधिका खतरे के साथ।"	0.7295948266983032	0.3951771557331085	0.34778138995170593
Calendar	पंचांग	हिंदी में: कैलेंडर	0.5950429439544678	0.5367098450660706	0.30523261427879333
And lo, thy Lord! He is indeed the Mighty, the Merciful.	और निस्संदेह तुम्हारा रब ही है जो बड़ा प्रभुत्वशाली, अत्यन्त दयावान है	मैंने आपके द्वारा दिया गया है: हिंदी में अनुवाद	0.5875084400177002	0.2609444856643677	0.044122114777565
Push me out of the window, why don't you?	मुझे खिड़की से बाहर पुश, तुम क्यों नहीं करते?	मैं को बाहर निकालें, क्यों नहीं?	0.8048146963119507	0.5037104487419128	0.5375264286994934
Thanks.	धन्यवाद.	मैंने आपको धन्यवाद दिया है।	0.7637656331062317	0.7523232698440552	0.772037148475647
Is he like unto him who resteth upon an evidence from His Lord, so and there rehearseth it a witness from Him And before it was the Book of Musa, a pattern and a mercy; these believe therein; and whosoever of the sects disbelieveth therein, the Fire is his promised place. Be then thou not in dubitation thereof, verily it is the truth from thy Lord, yet most of the mankind believe not.	फिर क्या वह व्यक्ति जो अपने रब के एक स्पष्ट प्रमाण पर है और स्वयं उसके रूप में भी एक गवाह उसके साथ-साथ रहता है - और इससे पहले मूसा की किताब भी एक मार्गदर्शक और दयालुता के रूप में उपस्थित रही है- (और वह जो प्रकाश एवं मार्गदर्शन से वंचित है, दोनों बराबर हो सकते है) ऐसे ही लोग उसपर ईमान लाते है, किन्तु इन गिरोहों में से जो उसका इनकार करेगा तो उसके लिए जिस जगह का वादा है, वह तो आग है। अतः तुम्हें इसके विषय में कोई सन्देह न हो। यह तुम्हारे रब की ओर से सत्य है, किन्तु अधिकतर लोग मानते नहीं	Is he like unto him who resteth upon an evidence from His Lord, so and there rehearseth it a witness from Him And before it was the Book of Musa, a pattern and a mercy; these believe therein; and whosoever of the sects disbelieveth therein, the Fire is his promised place. Be then thou not in dubitation thereof, verily it is the truth from thy Lord, yet most of the mankind believe not.	0.6218379139900208	0.22271883487701416	-0.007944364100694656
"Their greeting on the day they meet Him will be: ""Peace;"" and He has a generous reward ready for them."	जिस दिन उसकी बारगाह में हाज़िर होंगे (उस दिन) उनकी मुरादात (उसकी तरफ से हर क़िस्म की) सलामती होगी और खुदा ने तो उनके वास्ते बहुत अच्छा बदला (बेहश्त) तैयार रखा है	"हिम के साथ उनके मिलने के दिनों में उनके स्वागत के लिए ""प्रेस"" होगा, और वह उन्हें एक सुंदर पुरस्कार दे रहा है।"	0.681777834892273	0.3763144612312317	0.5870503187179565
We recite to you some of the news of Musa (Moses) and Fir'aun (Pharaoh) in truth, for a people who believe (those who believe in this Quran, and in the Oneness of Allah).	हम उन्हें मूसा और फ़िरऔन का कुछ वृत्तान्त ठीक-ठीक सुनाते है, उन लोगों के लिए जो ईमान लाना चाहें	"हिंदी में लिखा:
हमें आपको मुस्लिमों (मुसलमों) और फिरान (फिरान) के बारे में कुछ बातें बताने के लिए, जो कि कुरान (कुरान) और अलहम्म (अलहम्म) के लिए, जो कि अलहम्म के लिए, और अलहम्म के लिए, लोगों के लिए।"	0.6761126518249512	0.4725287854671478	0.2625347971916199
You'll die man!	मरना है क्या!	बोले में तुम्हें मारी जाने की बात करें	0.7039251923561096	0.40079832077026367	0.41230255365371704
Don't you worry about falling out of this thing?	आप इस बात से बाहर गिरने के बारे में चिंता मत करो?	मैं आपको यह बात की चिंता नहीं करेंगा।	0.7988169193267822	0.4965239465236664	0.5250974297523499
"""Place of birth,"	"""जन्म स्थान,"	"""निर्माण स्थान"	0.851568341255188	0.8233463764190674	0.9212754964828491
Man, you know the dumb-ass wop supposed to be testifying against Reggie.	यार, तुम गूंगा गधा wop रेगी के खिलाफ गवाही होने की चाहिए पता है.	मान, आप रेगीजी को प्रतीक्षित करने के लिए प्रतीक्षित हैं।	0.7393765449523926	0.35288292169570923	0.44383248686790466
He has revealed to you in the Book that when you hear God’s revelations being rejected, or ridiculed, do not sit with them until they engage in some other subject. Otherwise, you would be like them. God will gather the hypocrites and the disbelievers, into Hell, altogether.	(मुसलमानों) हालॉकि ख़ुदा तुम पर अपनी किताब कुरान में ये हुक्म नाज़िल कर चुका है कि जब तुम सुन लो कि ख़ुदा की आयतों से ईन्कार किया जाता है और उससे मसख़रापन किया जाता है तो तुम उन (कुफ्फ़ार) के साथ मत बैठो यहॉ तक कि वह किसी दूसरी बात में ग़ौर करने लगें वरना तुम भी उस वक्त उनके बराबर हो जाओगे उसमें तो शक ही नहीं कि ख़ुदा तमाम मुनाफ़िक़ों और काफ़िरों को (एक न एक दिन) जहन्नुम में जमा ही करेगा	"हिंदी में पाठ: 

उन्होंने आपको बुक में बताया है कि जब आप भगवता की प्रेरणा को सुनने के बाद या या या को पुकारा नहीं करते हैं, तो उन्हें किसी अन्य विषय के साथ बैठने के लिए नहीं होते। किसी अन्य विषय के साथ बैठने के लिए, उन्हें हिल्ला हो जाएगा।"	0.6489967703819275	0.30312469601631165	0.30646833777427673
[ BUBBLING ]	[बुदबुदाती]	[ Bubbling ]	0.7915176749229431	0.41070419549942017	0.13492842018604279
What is your GroupWise User ID?	आपका GroupWise उपयोक्ता आईडी क्या है?	Hindi: क्या आपका GroupWise User ID है	0.7600398659706116	0.7874675989151001	0.39000561833381653
Message Header	संदेश शीर्ष	"Hindi

Message Header"	0.7173726558685303	0.5444040298461914	0.14133909344673157
"""Or (why) has not a treasure been granted to him, or why has he not a garden whereof he may eat?"" And the Zalimun (polytheists and wrong-doers, etc.) say: ""You follow none but a man bewitched."""	"या इसकी ओर कोई ख़ज़ाना ही डाल दिया जाता या इसके पास कोई बाग़ होता, जिससे यह खाता।"" और इन ज़ालिमों का कहना है, ""तुम लोग तो बस एक ऐसे व्यक्ति के पीछे चल रहे हो जो जादू का मारा हुआ है!"""	"हिंदी में पाठ: ""ने क्या क्या नहीं हुआ? ने क्या कुछ नहीं है? ने क्या कुछ नहीं है? ने क्या कुछ नहीं है?"" और जिन लोगों ने जिन्हें जिन्हें गलतियों के लिए जिम्मेदार हैं और उन्हें किसी के पास एक खेती का खेती का स्थान है"	0.6749012470245361	0.3296785056591034	0.14391057193279266
Go to the next image of the gallery	दीर्घा के अगली छवि पर जाएँ	Go to the next image	0.6859220862388611	0.43375256657600403	0.2873399257659912
Come on!	चलो!	मिल कर	0.7526757717132568	0.47842782735824585	0.11644136905670166
Have you read the help file?	क्या आपने मदद फ़ाइल पढ़ ली है?	मैंने पढ़ी हुई मदद फाइल की जानकारी क्या है?	0.8381892442703247	0.707685112953186	0.6921850442886353
Style	शैलीComment	"The text is a style.

Text"	0.6286118030548096	0.49534931778907776	0.5227559208869934
I'm sorry, I can't remember.	मुझे माफ करना, मैं याद नहीं कर सकता हूँ.	मैं खेद, मैं नहीं पाता	0.7447608709335327	0.4555082619190216	0.29244565963745117
The IP address as seen by the machine	मशीन द्वारा देखा गया IP पता	The IP address as seen by the machine	0.7595797777175903	0.6532328724861145	0.21410417556762695
- Why not?	-क्यों नहीं हो?	मुझे क्या कहना है?	0.801628053188324	0.6179994344711304	0.511590838432312
He said: My Lord! Give me victory over folk who work corruption.	"उसने कहास ""ऐ मेरे रब! बिगाड़ पैदा करनेवाले लोगों के मुक़ावले में मेरी सहायता कर।"""	मैंने कहा: मेरे भगवान! मैं किसी भी काम को दंडना के लिए मेरे लिए लड़ें।	0.737768292427063	0.455007404088974	0.36934730410575867
Composer Window default height	कंपोजर विंडो तयशुदा ऊंचाई	Hindi: मूलरेखा के पास	0.5747156143188477	0.3564300239086151	0.1120794266462326
What happened to Omar?	उमर को क्या हुआ?	Omar was a young boy who was very close to his father.	0.6577418446540833	0.36266806721687317	0.187271386384964
I'llmakeacall.	-मैं फ़ोन कर दूंगी।	"I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment.

I am going to make an appointment."	0.5023056864738464	0.22743076086044312	0.01597737893462181
The unbelieving assembly of his nation said: 'This is but a human like you, who desires to gain superiority over you. Had Allah willed, He could have sent down angels. We never heard of this among our ancient forefathers.	"इसपर उनकी क़ौम के सरदार, जिन्होंने इनकार किया था, कहने लगे, ""यह तो बस तुम्हीं जैसा एक मनुष्य है। चाहता है कि तुमपर श्रेष्ठता प्राप्त करे।""""अल्लाह यदि चाहता तो फ़रिश्ते उतार देता। यह बात तो हमने अपने अगले बाप-दादा के समयों से सुनी ही नहीं"	"हिंदी में पाठ: 

अनजान समाज के राजा ने कहा, 'यह आपके समाज के जैसा है, जो आपको हासिल होने के लिए आपके पास हासिल होने की इच्छा है। हमने इसे हमारे पूर्वजों के से नहीं सुना था।"	0.6990919709205627	0.4351947009563446	0.490543395280838
"[We said], ""And take in your hand a bunch [of grass] and strike with it and do not break your oath."" Indeed, We found him patient, an excellent servant. Indeed, he was one repeatedly turning back [to Allah]."	"""और अपने हाथ में तिनकों का एक मुट्ठा ले और उससे मार और अपनी क़सम न तोड़।"" निश्चय ही हमने उसे धैर्यवान पाया, क्या ही अच्छा बन्दा! निस्संदेह वह बड़ा ही रुजू रहनेवाला था"	"[We said], ""And take in your hand a bunch of grass and strike with it and do not break your oath."" Indeed, We found him patient, an excellent servant. Indeed, he was one repeatedly turning back [to Allah]."	0.630352258682251	0.36110880970954895	0.030411992222070694
My fault, Alan.	हम Bellagio में थे?	माफी है, अलान.	0.6698734760284424	0.37699416279792786	0.41879868507385254
To Him is referred the knowledge of the hour, and there come not forth any of the fruits from their coverings, nor does a female bear, nor does she give birth, but with His knowledge; and on the day when He shall call out to them, Where are (those whom you called) My associates? They shall say: We declare to Thee, none of us is a witness.	"उस घड़ी का ज्ञान अल्लाह की ओर फिरता है। जो फल भी अपने कोषों से निकलते है और जो मादा भी गर्भवती होती है और बच्चा जनती है, अनिवार्यतः उसे इन सबका ज्ञान होता है। जिस दिन वह उन्हें पुकारेगा, ""कहाँ है मेरे साझीदार?"" वे कहेंगे, ""हम तेरे समक्ष खुल्लम-ख़ुल्ला कह चुके है कि हममें से कोई भी इसका गवाह नहीं।"""	हिमें के लिए, समय की ज्ञान को संदर्भित करता है, और वह किसी भी कवर के पास नहीं आया है, और किसी महिला के पास, किसी महिला के पास, और किसी महिला के जनन के बाद, किसी महिला के जनन के बाद, किसी महिला के जनन के बाद, किसी महिला के जनन के बाद, किसी महिला के जनन के बाद, किसी महिला के जनन के बाद, किसी महिला के जनन के बाद, किसी महिला के जनन के बाद, किसी महिला के जनन के बाद, किसी महिला के जनन के बाद, किसी महिला के जनन के बाद, किसी महिला के जनन के बाद, किसी महिला के जन	0.6019592881202698	0.2703397572040558	0.02823440358042717
We discontinued the name four years ago.	हम चार साल पहले नाम को बंद कर दिया.	मैंने इसे हिंदी में अनुवादित किया है।	0.7089247107505798	0.42424505949020386	0.1460353136062622
Or do they say, 'He has forged against God a lie?' But if God wills, He will set a seal on thy heart; and God blots out falsehood and verifies the truth by His words; He knows the thoughts within the breasts.	"(क्या वे ईमान नहीं लाएँगे) या उनका कहना है कि ""इस व्यक्ति ने अल्लाह पर मिथ्यारोपण किया है?"" यदि अल्लाह चाहे तो तुम्हारे दिल पर मुहर लगा दे (जिस प्रकार उसने इनकार करनेवालों के दिल पर मुहर लगा दी है) । अल्लाह तो असत्य को मिटा रहा है और सत्य को अपने बोलों से सिद्ध कर रहा है। निश्चय ही वह सीनों तक की बात को भी भली-भाँति जानता है"	में आपको किस प्रकार की सामग्री दी गई है?	0.6228016018867493	0.2787171006202698	0.16529567539691925
And recall what time We vouchsafed unto Musa the Book and the distinction that haply ye may be guided.	और (वह वक्त भी याद करो) जब मूसा को (तौरेत) अता की और हक़ और बातिल को जुदा करनेवाला क़ानून (इनायत किया) ताके तुम हिदायत पाओ	"Hindi में अनुवाद:
अपने समय में मुसा की पुस्तक और उसे किसी को निर्देश देने के लिए स्वीक्षित करें।"	0.6542543172836304	0.33437567949295044	0.24550272524356842
Have you not regarded that Allah knows whatever there is in the heavens and whatever there is in the earth? There dost not takes place any secret talk among three, but He is their fourth [companion], nor among five but He is their sixth, nor when they are less than that or more but He is with them wherever they may be. Then He will inform them about what they have done on the Day of Resurrection. Indeed Allah has knowledge of all things.	क्या तुमने इसको नहीं देखा कि अल्लाह जानता है जो कुछ आकाशों में है और जो कुछ धरती में है। कभी ऐसा नहीं होता कि तीन आदमियों की गुप्त वार्ता हो और उनके बीच चौथा वह (अल्लाह) न हो। और न पाँच आदमियों की होती है जिसमें छठा वह न होता हो। और न इससे कम की कोई होती है और न इससे अधिक की भी, किन्तु वह उनके साथ होता है, जहाँ कहीं भी वे हो; फिर जो कुछ भी उन्होंने किया होगा क़ियामत के दिन उससे वह उन्हें अवगत करा देगा। निश्चय ही अल्लाह को हर चीज़ का ज्ञान है	हाँ, मैंने इसे हिंदी में अनुवादित कर दिया है।	0.5742430686950684	0.2694341838359833	0.11724524199962616
I'll take poison.	मैं जहर खाउंगी.	I will take poison.	0.7063565850257874	0.4459492862224579	0.4109119772911072
Why would I want to live anywhere else?	क्यों मैं कहीं और नहीं जीना चाहता है?	मैं किसी अन्य जगह के लिए नहीं रहना चाहता।	0.7715061902999878	0.6656725406646729	0.5943460464477539
Bad argument	बुरा तर्क	Bad argument	0.7977375388145447	0.8136547207832336	0.582660436630249
Absolutely brilliant! Thank God for you, son!	आप के िलए भगवान का शुक्र है, बेटा!	"Ensa: ""असहस्य बिल्कुल! तुम्हें धनवादी है!""

(अनुवादित)"	0.6548828482627869	0.44488954544067383	0.12299215793609619
That too a 70 year old man	वह भी एक 70 वर्षीय व्यक्ति	That too a 70 year old man	0.7424867153167725	0.46366050839424133	0.13384875655174255
The innitiative is towards creating a repository of work, testimonies, video and photographs to be shared through their site before, during and after the conference.	यह पहल सम्मेलन के दौरान, उससे पूर्व व उसके बाद के किए गए कार्यों, प्रशंसा पत्रों, वीडियो व चित्रों को विविध साइटों के जरिए साझा करने रूप में है.	"The word ""innitiative"" is a word in Hindi"	0.5786536335945129	0.21060983836650848	0.07191738486289978
[laughter] woman:	[हंसी] महिला: क्या तुम हर संभव तरीका आज़मा रहे हो?	[मुस्कुरा]	0.6741169095039368	0.42395082116127014	0.35849419236183167
Display the time column in the main window.	प्रधान विंडो में समय स्तंभ दिखाएँ.	हिंदी में प्रस्तुत करें: समय की सूची को मुख्य प्रारंभ में दिखाएं।	0.7459211349487305	0.5437508821487427	0.45055830478668213
Take the needle now.	अब सुई ले लो!	ने दे	0.714677095413208	0.46332886815071106	0.1053604781627655
These people respect you.	इन लोगों को आप सम्मान करते हैं।	"बोले के लिए, मैं आपको कुछ बातों को समझने के लिए कुछ स्पष्टीकरण देता हूँ।

क्या आप इन लोगों को कुछ बातों के बारे में समझ सकते हैं?"	0.7374343276023865	0.3578486740589142	0.13900527358055115
- Yes.	- हाँ.	Hindi: हाँ	0.7143204212188721	0.8388006687164307	0.6314383149147034
Location of installed Qt plugins	संस्थापित क्यूटी प्लगइन्स के स्थान	Location of installed Qt plugins	0.712263822555542	0.3743186891078949	0.04712466895580292
"(Jacob) said, ""I shall not send him with you until you solemnly promise me before God to return him to me unless you are prevented from doing so."" When they gave their promise, he said, ""God is the Witness of what we have said""."	ये जो अबकी दफा लाए थे थोड़ा सा ग़ल्ला है याकूब ने कहा जब तक तुम लोग मेरे सामने खुदा से एहद न कर लोगे कि तुम उसको ज़रुर मुझ तक (सही व सालिम) ले आओगे मगर हाँ जब तुम खुद घिर जाओ तो मजबूरी है वरना मै तुम्हारे साथ हरगिज़ उसको न भेजूंगा फिर जब उन लोगों ने उनके सामने एहद कर लिया तो याक़ूब ने कहा कि हम लोग जो कह रहे हैं ख़ुदा उसका ज़ामिन है	"(है) ने कहा, ""मैं नहीं कहूंगा कि मैं उसे तुम्हें से बाहर भेजूंगा जब तक तुम्हें अपने लिए मैं उसे वापस ले लेता है जब तक तुम्हें किसी के लिए कोई अंतर नहीं है।"" जब वे अपनी प्रतिज्ञा को दे दिया, उन्होंने कहा, ""देव ही वह जो हमने कहा है।"""	0.6592903137207031	0.41054221987724304	0.27793943881988525
Like an old lover they forgive, but they will never forget.	वे माफ कर एक पुराने प्रेमी, पसंद है, लेकिन वे कभी नहीं भूल जाएगा.	मित्र के पुराने प्रेमी को मान्यता देते हैं, लेकिन उन्हें कभी भी याद नहीं करेंगे।	0.8104937076568604	0.5642719268798828	0.7101448178291321
O you who have believed, when you [wish to] privately consult the Messenger, present before your consultation a charity. That is better for you and purer. But if you find not [the means] - then indeed, Allah is Forgiving and Merciful.	ऐ ईमान लानेवालो! जब तुम रसूल से अकेले में बात करो तो अपनी गुप्त वार्ता से पहले सदक़ा दो। यह तुम्हारे लिए अच्छा और अधिक पवित्र है। फिर यदि तुम अपने को इसमें असमर्थ पाओ, तो निश्चय ही अल्लाह बड़ा क्षमाशील, अत्यन्त दयावान है	"हिंदी में अनुवाद करने के लिए, निमंतित हैं:

आपने अपने विश्वासों को अपने में संदेह कर रहे हैं, जब आप अपने विचार के लिए मुस्कुरा रहे हैं, अपने विचार के लिए एक चित्रा द्वारा अपनी सेवा के लिए. यह बेहतर है कि आप, अगर आप किसी माध्यम के बिना नहीं हैं - तो यह अल्लाह फ़गरमसूर है।"	0.6852535009384155	0.3457251489162445	0.20413261651992798
O mankind! Lo! We have created you male and female, and have made you nations and tribes that ye may know one another. Lo! the noblest of you, in the sight of Allah, is the best in conduct. Lo! Allah is Knower, Aware.	लोगों हमने तो तुम सबको एक मर्द और एक औरत से पैदा किया और हम ही ने तुम्हारे कबीले और बिरादरियाँ बनायीं ताकि एक दूसरे की शिनाख्त करे इसमें शक़ नहीं कि ख़ुदा के नज़दीक तुम सबमें बड़ा इज्ज़तदार वही है जो बड़ा परहेज़गार हो बेशक ख़ुदा बड़ा वाक़िफ़कार ख़बरदार है	मानवता! लोगों को! हमने मानवता को बनाया है और उन्हें संस्कृतियाँ और समूह बनाने के लिए बनाया है। हमने मानवता को नाम और समूहों के लिए बनाया है। हमने मानवता को नाम और समूहों के लिए बनाया है।	0.5945282578468323	0.3131495416164398	0.34262147545814514
We shall maintain proper justice on the Day of Judgment. No soul will be wronged the least. For a deed even as small as a mustard seed one will duly be recompensed. We are efficient in maintaining the account.	और हम बज़नी, अच्छे न्यायपूर्ण कामों को क़ियामत के दिन के लिए रख रहे है। फिर किसी व्यक्ति पर कुछ भी ज़ुल्म न होगा, यद्यपि वह (कर्म) राई के दाने के बराबर हो, हम उसे ला उपस्थित करेंगे। और हिसाब करने के लिए हम काफ़ी है	"हिंदी में अनुवाद:
हमें न्याय की उच्चता को दिन के निरीक्षण के दौरान सुरक्षित रखेंगे। कोई भी मानवीय अपराध को कमी के लिए कम से कम एक किसी को पुनर्निर्मित करेंगे। हमें अच्छी तरह से निरीक्षण करते हैं।"	0.7159143686294556	0.39167168736457825	0.3137633204460144
Spanish (Honduras)	स्पेनी (होंडुरास)	Spanish (Honduras)	0.6780520081520081	0.543908953666687	0.4937514066696167
We must watch Rahul getting beaten up!	राहुल को पीटते देखने में मजा आएगा !	बोले के लिए, हमें राहल को धमकी देना है।	0.7589933276176453	0.42273634672164917	0.18974262475967407
Go to the home page	घर पृष्ठ पर जाएँ	Hindi: गो द्वारा घर का पलन	0.6458253860473633	0.3663283884525299	0.07636110484600067
Certificate problem: %s Issuer: %s	प्रमाणपत्र समस्या: %s निर्गमक: %s	Certificate issue: %s Issuer: %s	0.7928145527839661	0.6612147688865662	0.48970985412597656
I am not against you.	मैं आप के खिलाफ नहीं हूं.	मैं तुम्हें नहीं हूँ.	0.8467331528663635	0.4374000132083893	0.1821533888578415
Would you question your Apostle as Moses was questioned formerly? Whoever changes faith for unfaith certainly strays from the right way.	(ऐ ईमानवालों! तुम अपने रसूल के आदर का ध्यान रखो) या तुम चाहते हो कि अपने रसूल से उसी प्रकार से प्रश्न और बात करो, जिस प्रकार इससे पहले मूसा से बात की गई है? हालाँकि जिस व्यक्ति न ईमान के बदले इनकार की नीति अपनाई, तो वह सीधे रास्ते से भटक गया	मैं आपको इसे हिंदी में अनुवादित करूँगा।	0.615095317363739	0.3145367503166199	0.10715048015117645
