Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
That was the same show, just without Anton!	कि सिर्फ एंटोन बिना ही दिखा रहा था!	"Translate:
That was the same show, just without ""Aton""."	0.6647558212280273	0.35979706048965454	0.1023709625005722
Cameron is Niles' son.	कैमरून नाइल्स 'बेटा है.	Yes, C Cameron is Niles' son.	0.7000806331634521	0.45882177352905273	0.10346497595310211
"(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way."""	"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।"""	"Translate:
(Translation): ""Indeed, the truth is truth."""	0.6063016653060913	0.2366679310798645	0.1387312263250351
They know the outward of this world's life, but of the hereafter they are absolutely heedless.	वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है	Yes, they know the outward of this world's life, but of the hereafter they are absolutely heedless.	0.6639488935470581	0.3732602894306183	0.04423931986093521
And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.	और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है	Yes, I am He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage.	0.6115226149559021	0.2572762370109558	0.0684889480471611
You saw it:	आपने देखा:	Yes, you saw it:	0.723045825958252	0.6701571345329285	0.5201494693756104
Just tell me if he had a knife.	बस मुझे बताओ कि क्या उसके पास चाकू था.	Yes, he had a knife.	0.7041504979133606	0.4748052954673767	0.35920026898384094
Importing Outlook Express data	आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है	"Translate:
Importing, importing data"	0.5815792679786682	0.31848177313804626	0.18301551043987274
There is no blame against him who avenges himself after he has been wronged.	और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं	Yes, he is responsible for his actions after he has been wronged.	0.644867479801178	0.2913013994693756	0.1349892020225525
Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.	उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है	"Translate:
Before them is hell; and no thought will avail them of that which they earned, nor those who they took for patrons beside Allah."	0.6264575719833374	0.3382190763950348	0.011214612051844597
No home...	कोई घर नहीं...	No home...	0.8735098242759705	0.8137758374214172	0.5269942879676819
"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register""."	फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.	"Translate:
The register function function has not been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register""."	0.631924033164978	0.28141486644744873	0.03149435296654701
We'll pack the abdomen with tissues and examine him thoroughly.	हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.	"Cutting Knowledge Date: December 2023.
Today Date: 13 May 2026.
Source:
We'll take the abdomen with tissues and thoroughly examine him."	0.6424793004989624	0.2624817490577698	0.09496768563985825
Thumbnail	लघु छवि	"Translate:
Thumbnail"	0.6530763506889343	0.3577933609485626	0.09864713251590729
"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord""."	और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला	"Translate:
There was evidence (of the truth) for the people of Sheba in their homeland."	0.5836770534515381	0.22280699014663696	0.10245899856090546
It was surprisingly a televised event as the news of the arrest was leaked and the media people were trailing the security forces convoy rolling to her house.	आश्चर्यजनक रूप से यह टीवी प्रधान घटना रही चूंकि गिरफ़्तारी का समाचार पहले ही लीक हो गया था और मीडिया के लोग समाचार को कवर करने के लिए खालिदा जिया के घर की ओर जा रही सुरक्षा दस्ते के पीछे हो लिये थे.	Yes, the news of the arrest was leaked and the media people were trailing the security forces.	0.6747992634773254	0.3503361940383911	0.10738077759742737
The drones will handle this.	ड्रोन इस संभाल लेंगे.	Yes, the drones will handle this.	0.7164384722709656	0.684721052646637	0.4416526257991791
Messages	पसंदीदा फ़ोल्डर में डाक देखें	Yes, messages are sent by the original meaning.	0.6473804116249084	0.3608201742172241	0.14154955744743347
Do you have a reservation with us this evening?	आप इस शाम को हमारे साथ एक आरक्षण है?	Yes, sir, and we have a reservation with us this evening?	0.6628181338310242	0.3968641459941864	0.2365596741437912
Separator	अलगानेवाला	Yes, sir.	0.5526289343833923	0.321302205324173	0.35702836513519287
Take a chance! All life is a chance.	जोखिम उठाइये! पूरी जिंदगी एक जोखिम है।	"Translate:
Take a chance! All life is a chance."	0.6459025144577026	0.36347392201423645	0.1313420683145523
- They blame me behind my back!	- वे मेरी पीठ पीछे मुझे दोष!	Yes, they ensure that they are accurate, fluent, and faithful to the original meaning.DO not add, remove or change any information.	0.593351423740387	0.2819981575012207	0.14585649967193604
The Führer would never approve. We swore to obey his will.	हम कभी आत्मसमर्पण नहीं कर सकते हैं.	"Translate:
The Führer would never approve. We swore to obey his will."	0.6359589099884033	0.32339558005332947	0.058285556733608246
Found the appointment in the calendar '%s'	'%s' पंचांग में मुलाकात मिली.	Yes, the appointment in the calendar '%%'.	0.6937766075134277	0.5013377070426941	0.2715129256248474
Copying messages to '%s'	'%s' में संदेश नक़ल कर रहा है	Yes,	0.5828484892845154	0.3240886628627777	0.12569449841976166
Don't know where	पता नहीं कहाँ	Source	0.5179126858711243	0.4836459755897522	0.23491425812244415
Scientific	वैज्ञानिक	Yes, scientific.	0.7221478223800659	0.723699152469635	0.5045562982559204
Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.	फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।	"Translate:
Today, passengers are required to turn their laptops, tablets and other devices to their devices once a plane's door closes."	0.6971176862716675	0.40991511940956116	0.2336658090353012
And linked to that monster.	और वह राक्षस से जुड़ा हुआ।	"Source:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence"	0.3922455906867981	0.16725146770477295	-0.004698634147644043
Or who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion.	मगर ये कुफ्फ़ार तो सरकशी और नफ़रत (के भँवर) में फँसे हुए हैं भला जो शख़्श औंधे मुँह के बाल चले वह ज्यादा हिदायत याफ्ता होगा	"Translation:
But who is this that shall provide for you if He withholds His provision? No, but they persist in disdain and aversion."	0.5853798985481262	0.2572227418422699	0.011171817779541016
Everything is so chaotic, and now I'm in trouble.	सब कुछ इतनी अराजक, है और अब मैं मुसीबत में हूँ.	I couldn't, and now I'm in trouble.	0.6722116470336914	0.4023822247982025	0.10356512665748596
Tanzania: Tanzanian search engine · Global Voices	तंज़ानिया: तंज़ानियाई खोज इंजन	"Translate:
Tanzanian search engine: Tanzanian search engine search engine search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search search"	0.4925715923309326	0.16754567623138428	0.20594023168087006
Well, where I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?	ठीक गड़बड़ी वहां है जहाँ अगली सुबह सफाई वाली महिला आती है ...	Yes, I get hazy is where the cleaning woman shows up the following morning and finds your wife in bed with her lover, riddled with?	0.6424561738967896	0.20408417284488678	0.01810276135802269
"""Then, eat of all fruits, and follow the ways of your Lord made easy (for you)."" There comes forth from their bellies, a drink of varying colour wherein is healing for men. Verily, in this is indeed a sign for people who think."	"फिर हर प्रकार के फल-फूलों से ख़ुराक ले और अपने रब के समतम मार्गों पर चलती रह।"" उसके पेट से विभिन्न रंग का एक पेय निकलता है, जिसमें लोगों के लिए आरोग्य है। निश्चय ही सोच-विचार करनेवाले लोगों के लिए इसमें एक बड़ी निशानी है"	Yes, it is indeed a sign for people who think.	0.6241323947906494	0.2252093404531479	0.061917632818222046
God: there is no god but He, the Lord of the Mighty Throne.'	"अल्लाह कि उसके सिवा कोई इष्ट -पूज्य नहीं, वह महान सिंहासन का रब है।"""	Yes, there is no god but He, the Lord of the Mighty Throne.	0.6806052327156067	0.3497602343559265	0.11943785846233368
This has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed. But judgement belongs to God, the all-high and supreme.	वह (बुरा परिणाम) तो इसलिए सामने आएगा कि जब अकेला अल्लाह को पुकारा जाता है तो तुम इनकार करते हो। किन्तु यदि उसके साथ साझी ठहराया जाए तो तुम मान लेते हो। तो अब फ़ैसला तो अल्लाह ही के हाथ में है, जो सर्वोच्च बड़ा महान है। -	Yes, this has come upon you because when God alone was invoked you disbelieved; but when partners were associated with Him, you believed.	0.614587664604187	0.26915207505226135	0.007772842422127724
Toggles whether the RSVP field is displayed	टॉगल करें कि क्या RSVP श्रेत्र दिखाया गया है	Yes, the RSVP field is displayed	0.746856689453125	0.4366084635257721	0.03192973881959915
- General Nearchus to you, boy.	- आप को जनरल Nearchus, लड़का.	Yes, sir.	0.5671841502189636	0.42945313453674316	0.21421842277050018
Please feed the dog every day.	कुत्ते को रोज़ खिलाईएगा।	"Today:
Please feed the dog every day."	0.66790771484375	0.3878993093967438	0.4268544912338257
I have no such blood on my hands.	मैं अपने हाथों पर ऐसी कोई खून है.	Yes, I have no blood on my hands.	0.7238218188285828	0.4128437638282776	0.30967289209365845
_Previous	पिछला (_P)	"Translate:
Previous"	0.6381773352622986	0.542727530002594	0.4879136383533478
Each of you will clear out his nuclear closet immediately.	आप में से हर तुरंत उसके परमाणु कोठरी से बाहर साफ हो जाएगा.	Each of you will clear out their nuclear closet immediately.	0.6666969656944275	0.40164420008659363	0.24088822305202484
a revelation from Him Who created the earth and the high heavens.	भली-भाँति अवतरित हुआ है उस सत्ता की ओर से, जिसने पैदा किया है धरती और उच्च आकाशों को	Yes, the original meaning is indeed true.	0.6366086602210999	0.3053669035434723	0.10690391063690186
_Port:	पोर्ट (_P):	Source:	0.5463581085205078	0.5704686641693115	0.49022868275642395
(LOUD BOOM)	(ज़ोर बूम)	Yes, sir.	0.5950832366943359	0.5128001570701599	0.4822840690612793
_Time divisions:	काल विभाजन (_T):	Source Sentence:	0.66549152135849	0.49251627922058105	0.1587582528591156
This is the seventh incident in the past few days.	हाल के दिनों में हुई यह सातवीं घटना है।	"Source:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence"	0.3751504123210907	0.20714318752288818	0.021517042070627213
They're well-trained and they're well-organized.	वे अच्छी तरह से प्रशिक्षित हैं और वे अच्छी तरह से आयोजित कर रहे हैं.	Yes, they're well-trained and well-organized.	0.6830357313156128	0.4992612898349762	0.16905079782009125
O you who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer. That is Allah’s grace, which He grants to whomever He wishes, and Allah is all-bounteous, all-knowing.	ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है	"Translate:
You who have faith! Should any of you desert his religion, Allah will soon bring a people whom He loves and who love Him, [who will be] humble towards the faithful, stern towards the faithless, waging jihad in the way of Allah, not fearing the blame of any blamer."	0.5922976136207581	0.2679978311061859	-0.017333395779132843
We can't afford it. It's up to you	ये हमारी पहुँच के बाहर है अब सब कुछ तुमाहरे ऊपर है	I can't afford it. It’s up to you	0.588202178478241	0.22139282524585724	0.0004339180886745453
I am quite exciting to show you something	मैं काफी आप कुछ दिखाने के लिए रोमांचक हूँ	Yes, I am quite excited to show you something	0.6124046444892883	0.5152153372764587	0.2617242932319641
I THINK YOU SHOULD TAKE MORE RESPONSIBILITY.	मैं आप अधिक जिम्मेदारी लेनी चाहिए.	"Translate:
I think you should take more responsibility."	0.6552687883377075	0.5488401651382446	0.5180165767669678
No contacts	कोई संपर्क नहीं	Yes, all contacts	0.7046086192131042	0.3739122450351715	0.17192965745925903
Gnome Calendar's calendar import done	ग्नोम पंचांग से पंचांग को आयात किया गया	"Translate:
Gnome's calendar import done"	0.6448806524276733	0.28739961981773376	0.11408281326293945
[children chattering]	[बच्चे गपशप करते हैं]	Yes, children can chatter.	0.6874750256538391	0.47904032468795776	0.40671178698539734
Let's take him to the hospital.	इन्हें अस्पताल ले चलो.	Let's get him to the hospital.	0.642852783203125	0.6013410091400146	0.4559345841407776
Verily they found their fathers gone astray.	उन लोगों ने अपन बाप दादा को गुमराह पाया था	Yes, they found their ancestors gone astray.	0.6734163761138916	0.2741033732891083	0.1319180279970169
When you return, they will swear to you by God so that you may leave them alone, so leave them alone. They are unclean, and Hell will be their home as a reward for their actions --	जब तुम पलटकर उनके पास जाओगे तो वे तुम्हारे सामने अल्लाह की क़समें खाएँगे, ताकि तुम उन्हें उनकी हालत पर छोड़ दो। तो तुम उन्हें छोड़ ही दो। निश्चय ही वे गन्दगी है और उनका ठिकाना जहन्नम है। जो कुछ वे कमाते रहे है, यह उसी का बदला है	Yes, they will return to them alone, so leave them alone.	0.6314144730567932	0.18305200338363647	0.25846877694129944
Lao-Tsé.	लाओ त्से.	"Translate:
Lao-Tsé."	0.6808202266693115	0.4629150927066803	0.37198832631111145
Tell them we need more time!	हम समय से बाहर हैं.	"Cutting Knowledge Date: December 2023.
Today Date: 13 May 2026.
Source Sentence:
Tell them we need more time!"	0.6178231239318848	0.3156431019306183	0.3441629409790039
Moses said: Speak ye (so) of the Truth when it hath come unto you? Is this magic? Now magicians thrive not.	"मूसा ने कहा, ""क्या तुम सत्य के विषय में ऐसा कहते हो, जबकि यह तुम्हारे सामने आ गया है? क्या यह कोई जादू है? जादूगर तो सफल नहीं हुआ करते।"""	Yes, they are very good at it.	0.6205366849899292	0.23940420150756836	0.11009576916694641
How can a queen who can't defend herself rule this kingdom, King?	एक रानी जो अपनी रक्षा नहीं कर सकती वो कैसे इस साम्राज्य पर शासन करेगी महाराजा?	"Translation:
How can a ruler who can't defend herself rule her kingdom?"	0.6617991924285889	0.42611631751060486	0.2291649430990219
And Noah cried unto his Lord and said: My Lord! Lo! my son is of my household! Surely Thy promise is the truth and Thou are the Most Just of Judges.	"नूह ने अपने रब को पुकारा और कहा, ""मेरे रब! मेरा बेटा मेरे घरवालों में से है और निस्संदेह तेरा वादा सच्चा है और तू सबसे बड़ा हाकिम भी है।"""	Yes, and No, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively, respectively	0.40963220596313477	0.15715616941452026	0.06831162422895432
Its my name.	इसका मेरे नाम.	I'm a bit of a myth.	0.6580422520637512	0.32246753573417664	0.25206950306892395
Created they the heavens and the earth! Aye! they will not be convinced.	या उन्होंने आकाशों और धरती को पैदा किया?	Yes, they will not be convinced.	0.6340942978858948	0.20409062504768372	0.05024028569459915
That's all from me.	मेरी तरफ से यही.	Yes, I am sure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information.	0.6057074069976807	0.3599623143672943	0.09668874740600586
God is the guardian of even those who have chosen others (idols) besides Him as their guardians (Muhammad), you will not have to answer for them.	और जिन लोगों ने उससे हटकर अपने कुछ दूसरे संरक्षक बना रखे हैं, अल्लाह उनपर निगरानी रखे हुए है। तुम उनके कोई ज़िम्मेदार नहीं हो	Yes, God is the guardian of even those who have chosen others (idols) as their own guardians (Muhammad), you will not have to answer for them.	0.6477398872375488	0.30514606833457947	0.04229229688644409
[ CAR HORNS HONK ]	[कार सींग हार्न]	"Translate:
[COA CROK]"	0.694345235824585	0.42174991965293884	0.18518532812595367
The application no longer exists	अनुप्रयोग अब मौजूद नहीं है	Yes, the application no longer exists	0.6951685547828674	0.6401511430740356	0.23428308963775635
Fuck this tiger. Oh, my God.	मैंने कहा था कि.	Cutting Knowledge Date: December 2023.	0.6100480556488037	0.2528168857097626	0.29202914237976074
- Yes.	- हाँ.	Yes.	0.7678642272949219	0.8528737425804138	0.6314215660095215
All I ever wanted was to protect you!	सभी मैं कभी भी चाहते थे आप की रक्षा के लिए था!	"Translation:
All I ever wanted was to protect you!"	0.6480322480201721	0.5170695185661316	0.3153029680252075
And We taught him the fashioning of coats of armor to protect you from your [enemy in] battle. So will you then be grateful?	और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?	Yes, we will be grateful to you then be grateful?	0.6133079528808594	0.20211410522460938	0.1495559811592102
Could not scan folder '%s': %s	'%s' फ़ोल्डर स्कैन नहीं कर सकता है: %s	"Source:
Could not scan folder %%: %%"	0.7071974277496338	0.4981059730052948	0.3761534094810486
Location at (date)	स्थान (तिथि) पर	Source Sentence	0.6399326324462891	0.39173948764801025	0.3530459702014923
/ No, I'm not good with that.	/ नहीं, मैं अच्छा है कि के साथ नहीं हूँ.	Yes, I'm good with that.	0.7106124758720398	0.36236265301704407	0.14947454631328583
If we do the job , we are on the dry in two or three years.	हम काम करते हैं , हम दो या तीन वर्षों में, सूखे में हैं.	Yes, we are on the dry in two or three years.	0.7115415334701538	0.29284295439720154	0.03872595354914665
Then We set you upon a pathway of faith, so follow it, and do not follow the inclinations of those who do not know.	फिर हमने तुम्हें इस मामलें में एक खुले मार्ग (शरीअत) पर कर दिया। अतः तुम उसी पर चलो और उन लोगों की इच्छाओं का अनुपालन न करना जो जानते नहीं	Yes, we set you upon a path of faith, so follow it, and do not follow the inclinations of those who do not know.	0.6476853489875793	0.35058143734931946	0.05844433978199959
/clear: clear all messages from the current conversation	/clear: मौजूदा वार्तालाप से सभी संदेशों को रिक्त करें	Yes,	0.5801608562469482	0.27539965510368347	0.08275720477104187
_Discard Changes	परिवर्तन को छोड़ें (_D)	"Translate:
-Changes"	0.6980627179145813	0.4101603329181671	0.2904587388038635
_Type an email address or drag a contact into the list below:	ईमेल पता टाइप करें या निम्न सूची में संपर्क लाएँ (_T):	Yes, but please note that you can send emails at addresses or contact addresses or contacts at list below:	0.6256618499755859	0.35134610533714294	0.1429135501384735
Ellipsize	एल्लिप्साइज	Source Sentence	0.7047091722488403	0.38518017530441284	0.2580498158931732
And when our verses are recited to him, he turns away arrogantly as if he had not heard them, as if there was in his ears deafness. So give him tidings of a painful punishment.	जब उसे हमारी आयतें सुनाई जाती हैं तो वह स्वयं को बड़ा समझता हुआ पीठ फेरकर चल देता है, मानो उसने उन्हें सुना ही नहीं, मानो उसके काम बहरे है। अच्छा तो उसे एक दुखद यातना की शुभ सूचना दे दो	Yes, and when our verses are recited to him, he turns away wickedly as if he had not heard them, as if there was in his mind evilness. So give him evilness warnings.	0.6415643095970154	0.27953222393989563	0.014515366405248642
A value to be used to override sans-serif desktop font when use-gnome-fonts is set.	सॉ सेरिफ़ डेस्कटॉप फ़ॉन्ट ओवरराइड जब सूक्ति फोंट का उपयोग करने के लिए इस्तेमाल किया जा मान सेट कर दिया जाता है.	Yes,	0.5562289953231812	0.18854299187660217	0.011334193870425224
At the moment things are very calm, very relaxed.	इस समय सब कुछ बहुत शांत है, शिथिल हैं.	"Text:
At the moment things are very calm, very relaxed."	0.7285071015357971	0.5811330676078796	0.25919222831726074
[ DOOR OPENS, CLOSES ]	[दरवाजा खोलता है, बंद]	Yes, they do.	0.6403859257698059	0.3681042194366455	0.09853634238243103
realm	रियल्म	Translation	0.6586577296257019	0.48521777987480164	0.3372107446193695
"And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased."	"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है"	"Translate:
And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, ""You must make it clear to the people and not conceal it."" But they turned it away behind their backs and exchanged it for a small price."	0.6546103358268738	0.3301490247249603	0.03324925899505615
Heh.	हेह...	Yes, sir.	0.677054762840271	0.5893821120262146	0.5149879455566406
DOKE:	DOKE:	"Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source Sentence:
Source"	0.4247511625289917	0.25152429938316345	0.41014963388442993
- It's pretty awesome. - We'll take it.	नहीं, यह बहुत शांत है.	Yes, it's pretty awesome.	0.7755746841430664	0.6084229350090027	0.50290447473526
Name	नाम	Translate	0.786230742931366	0.4548187255859375	0.2601271867752075
MINUS ONE XBOX, £150, EQUALS?	शून्य से एक Xbox, £ 150 के बराबर होती है?	Yes,	0.5987203121185303	0.3146734833717346	0.020732291042804718
Ellen's wallet.	एलेन का बटुआ. .	I don't add, remove or change any information.	0.5913262367248535	0.2954574525356293	0.0738704577088356
Cumulative	क्युमुलेटिव	Source Sentence	0.7025171518325806	0.33141860365867615	0.2916666269302368
